
seg_0path_0,327.486997667527,443.12431802788,
seg_0path_1,327.413894188534,443.118947758005,
seg_0path_2,327.339651928873,443.110496687024,
seg_0path_3,327.266644926336,443.099182874061,
seg_0path_4,327.193757915393,443.08485668596,
seg_0path_5,327.122137723143,443.067768736986,
seg_0path_6,327.050708080105,443.047691126365,
seg_0path_7,326.980576847853,443.024966246443,
seg_0path_8,326.909674360892,442.998890438135,
seg_0path_9,326.842167382631,442.971100959117,
seg_0path_10,326.77396044868,442.940021183256,
seg_0path_11,326.708088291585,442.907074537885,
seg_0path_12,326.643533931907,442.871927184326,
seg_0path_13,326.579359358231,442.834113408097,
seg_0path_14,326.516533803908,442.794251662121,
seg_0path_15,326.45505303336,442.752452217956,
seg_0path_16,326.394912811014,442.708825347154,
seg_0path_17,326.336108901294,442.663481321271,
seg_0path_18,326.279472612301,442.617231979297,
seg_0path_19,326.223309124718,442.568805668017,
seg_0path_20,326.168469305327,442.518991394682,
seg_0path_21,326.114948918552,442.46789943084,
seg_0path_22,326.061985797,442.414863370046,
seg_0path_23,326.011110815978,442.36153211632,
seg_0path_24,325.961542498562,442.307255608393,
seg_0path_25,325.913276609179,442.252144117821,
seg_0path_26,325.864947118593,442.194655833218,
seg_0path_27,325.817988687328,442.136519870921,
seg_0path_28,325.772396694983,442.077856521308,
seg_0path_29,325.728166521158,442.01878607475,
seg_0path_30,325.685293545448,441.959428821625,
seg_0path_31,325.642606679074,441.898203121604,
seg_0path_32,325.601345756855,441.836932152619,
seg_0path_33,325.561505750935,441.775746813046,
seg_0path_34,325.522034459716,441.713088777007,
seg_0path_35,325.483047465554,441.649124619114,
seg_0path_36,325.445626379902,441.585705563117,
seg_0path_37,325.408842589088,441.521345876108,
seg_0path_38,325.372815846969,441.456275189541,
seg_0path_39,325.337668126678,441.390751187151,
seg_0path_40,325.303523555958,441.325061288309,
seg_0path_41,325.270508350895,441.259524373476,
seg_0path_42,325.238052722725,441.193040261804,
seg_0path_43,325.205784307524,441.124776194301,
seg_0path_44,325.175334632006,441.058229584589,
seg_0path_45,325.145217933228,440.990200745651,
seg_0path_46,325.116079520774,440.922085289394,
seg_0path_47,325.087770577611,440.853497494441,
seg_0path_48,325.060393985712,440.784595439454,
seg_0path_49,325.034086049782,440.715588143918,
seg_0path_50,325.008741441941,440.646057987597,
seg_0path_51,324.97982736847,440.562624313723,
seg_0path_52,324.953213344077,440.48093355054,
seg_0path_53,324.92699364733,440.395408730092,
seg_0path_54,324.902794730986,440.311507516924,
seg_0path_55,324.880176622248,440.228187376644,
seg_0path_56,324.85826211024,440.142248318261,
seg_0path_57,324.838051359215,440.057662691204,
seg_0path_58,324.819122802155,439.972917184758,
seg_0path_59,324.801118094345,439.886289782904,
seg_0path_60,324.784510477719,439.799941191281,
