
seg_0path_0,317.361679105523,402.597915224685,
seg_0path_1,317.358264800936,402.674579330758,
seg_0path_2,317.355888385424,402.749861575537,
seg_0path_3,317.354486050719,402.824868289299,
seg_0path_4,317.354053387284,402.901801893127,
seg_0path_5,317.354640369984,402.978394069391,
seg_0path_6,317.356209785348,403.053517868572,
seg_0path_7,317.358845964558,403.13045428929,
seg_0path_8,317.362391572944,403.204782482782,
seg_0path_9,317.367048215992,403.280849249123,
seg_0path_10,317.372719141131,403.356436163346,
seg_0path_11,317.379602750309,403.433654640394,
seg_0path_12,317.387309321628,403.50818807715,
seg_0path_13,317.396271652055,403.584267817952,
seg_0path_14,317.406276454067,403.659728022162,
seg_0path_15,317.417315970561,403.734540327707,
seg_0path_16,317.429382444432,403.808676372508,
seg_0path_17,317.44284608345,403.884137224282,
seg_0path_18,317.457377909746,403.95882297199,
seg_0path_19,317.472969501667,404.032702823789,
seg_0path_20,317.490076758999,404.107708226476,
seg_0path_21,317.508283834562,404.181797747312,
seg_0path_22,317.527581605247,404.254938029733,
seg_0path_23,317.547960947943,404.327095717176,
seg_0path_24,317.569991659671,404.4000955802,
seg_0path_25,317.593142145197,404.471989257093,
seg_0path_26,317.618039110432,404.544539487392,
seg_0path_27,317.644092994493,404.615849238519,
seg_0path_28,317.671293156636,404.685879605017,
seg_0path_29,317.700351809426,404.756292256279,
seg_0path_30,317.73134436661,404.826942381637,
seg_0path_31,317.763564621249,404.896050088655,
seg_0path_32,317.79700025535,404.963570339407,
seg_0path_33,317.832478243648,405.031006584582,
seg_0path_34,317.869204045097,405.096683340171,
seg_0path_35,317.908061824151,405.162015700203,
seg_0path_36,317.949125061787,405.226821015781,
seg_0path_37,317.991510445901,405.289536870897,
seg_0path_38,318.036188496577,405.351429107666,
seg_0path_39,318.082216094026,405.411020932876,
seg_0path_40,318.13062132814,405.469470707359,
seg_0path_41,318.181475223397,405.5265560291,
seg_0path_42,318.233744556019,405.580939070804,
seg_0path_43,318.288543712515,405.633597954154,
seg_0path_44,318.345941656064,405.684282226144,
seg_0path_45,318.404814346284,405.731810934217,
seg_0path_46,318.466362221248,405.776960550594,
seg_0path_47,318.529400745541,405.818667422929,
seg_0path_48,318.595187241739,405.857563845939,
seg_0path_49,318.662477111337,405.892711884901,
seg_0path_50,318.731246976617,405.924026064529,
seg_0path_51,318.844563778515,405.966207076073,
seg_0path_52,318.959274872668,405.998415684426,
seg_0path_53,319.076553399491,406.02183816622,
seg_0path_54,319.19582935321,406.036900515533,
seg_0path_55,319.31657155522,406.044020653479,
seg_0path_56,319.436087585595,406.043680162398,
seg_0path_57,319.55602712684,406.03646398781,
seg_0path_58,319.675984013487,406.022758644721,
seg_0path_59,319.79326768881,406.003383299504,
seg_0path_60,319.912138150879,405.977946508427,
seg_0path_61,320.027629687893,405.947803885851,
seg_0path_62,320.141785599588,405.912862842502,
seg_0path_63,320.255559645433,405.873016917728,
seg_0path_64,320.367538453951,405.828938141275,
seg_0path_65,320.477516407584,405.780955131421,
seg_0path_66,320.585310301982,405.729388913372,
seg_0path_67,320.691970097838,405.67389722015,
seg_0path_68,320.797349221966,405.614636968208,
seg_0path_69,320.900103790484,405.552518665315,
seg_0path_70,321.001323131029,405.48703701205,
seg_0path_71,321.099697191161,405.419192296312,
seg_0path_72,321.196332548338,405.348374069538,
seg_0path_73,321.291136943968,405.274725519078,
seg_0path_74,321.384026178199,405.198387862227,
seg_0path_75,321.474923852027,405.11950035376,
seg_0path_76,321.562613500771,405.039277929058,
seg_0path_77,321.649342064822,404.955744219903,
seg_0path_78,321.733895188379,404.870066113722,
seg_0path_79,321.816225113203,404.782375090147,
seg_0path_80,321.896290641516,404.692800702558,
seg_0path_81,321.974056897459,404.601470585058,
seg_0path_82,322.049495091789,404.508510459351,
seg_0path_83,322.123616762754,404.41267437999,
seg_0path_84,322.194316078123,404.316784467379,
seg_0path_85,322.263628757184,404.218182532475,
seg_0path_86,322.330511531769,404.118358270624,
seg_0path_87,322.394960739155,404.017429731131,
