
seg_0path_0,307.798615957385,416.05722576639,
seg_0path_1,307.756931637156,416.085019676606,
seg_0path_2,307.71551363632,416.113101394762,
seg_0path_3,307.674522839654,416.141360131212,
seg_0path_4,307.632593394375,416.17075631329,
seg_0path_5,307.592857128016,416.199081772634,
seg_0path_6,307.550814298713,416.229556063876,
seg_0path_7,307.511212830479,416.258744681335,
seg_0path_8,307.470996668961,416.288876407957,
seg_0path_9,307.431840097455,416.318698099451,
seg_0path_10,307.392173937686,416.349404443919,
seg_0path_11,307.352026065439,416.38100302515,
seg_0path_12,307.313124792046,416.412129262853,
seg_0path_13,307.273831248262,416.444088573016,
seg_0path_14,307.235901685995,416.475444032251,
seg_0path_15,307.197657141156,416.507573646086,
seg_0path_16,307.159119085198,416.540483255969,
seg_0path_17,307.120308989575,416.574178703349,
seg_0path_18,307.083028942861,416.607080975607,
seg_0path_19,307.045539263761,416.640709672243,
seg_0path_20,307.009656997441,416.673417011342,
seg_0path_21,306.971811857869,416.70847860767,
seg_0path_22,306.935624954755,416.742559835037,
seg_0path_23,306.899314049353,416.777317944673,
seg_0path_24,306.862895273485,416.812757325345,
seg_0path_25,306.828212214457,416.847059761622,
seg_0path_26,306.792544860291,416.882912289438,
seg_0path_27,306.756819817554,416.91942465384,
seg_0path_28,306.721969571658,416.955639358148,
seg_0path_29,306.68801062517,416.991510260467,
seg_0path_30,306.654039093124,417.02798576124,
seg_0path_31,306.620067743101,417.065069333972,
seg_0path_32,306.586109342681,417.102764452164,
seg_0path_33,306.553093310453,417.140031063727,
seg_0path_34,306.520113384173,417.177883098644,
seg_0path_35,306.487181323939,417.216323756325,
seg_0path_36,306.455221103486,417.254263980803,
seg_0path_37,306.423328049679,417.292766545229,
seg_0path_38,306.391512969582,417.331834389735,
seg_0path_39,306.359786670253,417.371470454452,
seg_0path_40,306.329062098488,417.410520948532,
seg_0path_41,306.298441412069,417.450113126724,
seg_0path_42,306.267934517951,417.490249684281,
seg_0path_43,306.238443087979,417.529728905174,
seg_0path_44,306.209077246109,417.569725957432,
seg_0path_45,306.178962454427,417.611479252029,
seg_0path_46,306.150758559763,417.651283413485,
seg_0path_47,306.121823831825,417.692848746001,
seg_0path_48,306.093050925068,417.734941767327,
seg_0path_49,306.065313027859,417.77626551749,
seg_0path_50,306.037744070178,417.818090024202,
seg_0path_51,306.012093298428,417.857370898471,
seg_0path_52,305.986200249421,417.897072031369,
seg_0path_53,305.960729563683,417.936219950702,
seg_0path_54,305.935105845123,417.975742146719,
seg_0path_55,305.909996372495,418.014648706856,
seg_0path_56,305.884813549403,418.053887164984,
seg_0path_57,305.859593083695,418.093445499401,
seg_0path_58,305.834370683209,418.133311688408,
seg_0path_59,305.809182055789,418.173473710302,
seg_0path_60,305.784062909275,418.213919543383,
seg_0path_61,305.759672731969,418.253616009406,
seg_0path_62,305.735415645864,418.293559702884,
seg_0path_63,305.710709510844,418.33477273753,
seg_0path_64,305.68743313186,418.374144202495,
seg_0path_65,305.663170598649,418.415806936703,
seg_0path_66,305.640380136443,418.455583902805,
seg_0path_67,305.616696984114,418.497650624058,
seg_0path_68,305.594521428802,418.537789664406,
seg_0path_69,305.571553436423,418.580214660185,
seg_0path_70,305.550121778122,418.620672347887,
seg_0path_71,305.528004724762,418.663409905675,
seg_0path_72,305.507445953586,418.704142813838,
seg_0path_73,305.486315618313,418.747147221116,
seg_0path_74,305.466251157415,418.789191299004,
seg_0path_75,305.446750886265,418.8313374671,
