
seg_0path_0,331.025185251867,420.839564582705,
seg_0path_1,330.995736190376,420.800295678339,
seg_0path_2,330.966637373196,420.762167860902,
seg_0path_3,330.937126459819,420.724168050313,
seg_0path_4,330.906246342503,420.685106578087,
seg_0path_5,330.876255890786,420.647838376892,
seg_0path_6,330.845061083759,420.609752314595,
seg_0path_7,330.815095825777,420.573801150744,
seg_0path_8,330.78282176931,420.535755167621,
seg_0path_9,330.75201920926,420.500079064192,
seg_0path_10,330.718894458771,420.462386537446,
seg_0path_11,330.687477863656,420.427265071722,
seg_0path_12,330.65444049136,420.39097295044,
seg_0path_13,330.621915617809,420.355869405715,
seg_0path_14,330.587759538923,420.319656251421,
seg_0path_15,330.554224349378,420.28473378282,
seg_0path_16,330.520630514058,420.250362906464,
seg_0path_17,330.486221012123,420.215777838029,
seg_0path_18,330.451820217737,420.18181417787,
seg_0path_19,330.416633221619,420.147693190971,
seg_0path_20,330.382387229709,420.115072002283,
seg_0path_21,330.346537691956,420.0815300595,
seg_0path_22,330.310829866175,420.048724044516,
seg_0path_23,330.275314723149,420.016679366917,
seg_0path_24,330.238167616217,419.983772363244,
seg_0path_25,330.202198189359,419.952490689023,
seg_0path_26,330.165563523859,419.921207016272,
seg_0path_27,330.128260680343,419.889938551963,
seg_0path_28,330.090286719436,419.858702503068,
seg_0path_29,330.052664415409,419.828335991216,
seg_0path_30,330.014400351121,419.79803240837,
seg_0path_31,329.976551892494,419.76862335056,
seg_0path_32,329.938090826627,419.739303533695,
seg_0path_33,329.899014654258,419.71008758834,
seg_0path_34,329.85932087613,419.680990145063,
seg_0path_35,329.820135218586,419.652828471039,
seg_0path_36,329.780361131105,419.624806081034,
seg_0path_37,329.741157816152,419.597730453872,
seg_0path_38,329.700216954032,419.57002203222,
seg_0path_39,329.659875865244,419.543276783419,
seg_0path_40,329.618970945165,419.516712998653,
seg_0path_41,329.578727917009,419.491115709549,
seg_0path_42,329.536705755241,419.464945590044,
seg_0path_43,329.495374377757,419.439753614496,
seg_0path_44,329.453504030851,419.414778345636,
seg_0path_45,329.412385944186,419.390777512476,
seg_0path_46,329.370757492517,419.367001323401,
seg_0path_47,329.327291756572,419.342728286688,
seg_0path_48,329.284621222067,419.319440040247,
seg_0path_49,329.242792394387,419.297123375837,
seg_0path_50,329.199104929601,419.274348518252,
seg_0path_51,329.11026337594,419.230550832895,
seg_0path_52,329.020963755022,419.189080082455,
seg_0path_53,328.93034669983,419.148961411938,
seg_0path_54,328.839181274159,419.110346592928,
seg_0path_55,328.748467132973,419.073525402526,
seg_0path_56,328.656474174553,419.037731066871,
seg_0path_57,328.563251162122,419.002987532149,
seg_0path_58,328.470160634512,418.969789951036,
seg_0path_59,328.376317248336,418.937811016843,
seg_0path_60,328.282519387581,418.907323080552,
seg_0path_61,328.189485699546,418.878532012656,
seg_0path_62,328.09320517282,418.85025245904,
seg_0path_63,327.998644974179,418.823982169201,
seg_0path_64,327.903899399334,418.799162514093,
seg_0path_65,327.806772755717,418.775291780382,
seg_0path_66,327.711261867396,418.753386421589,
seg_0path_67,327.613794175184,418.732655261462,
seg_0path_68,327.518495542025,418.713993116704,
seg_0path_69,327.420253824763,418.696445540134,
seg_0path_70,327.323244022191,418.680832593167,
seg_0path_71,327.22489754271,418.666777946105,
seg_0path_72,327.126726782548,418.654567080254,
seg_0path_73,327.028878623994,418.644245752913,
seg_0path_74,326.93005222425,418.635741048967,
seg_0path_75,326.831791928809,418.629247254097,
seg_0path_76,326.732761607087,418.624736326367,
seg_0path_77,326.634521475205,418.622336638291,
seg_0path_78,326.535706054852,418.622070967836,
seg_0path_79,326.436400836295,418.624043061418,
seg_0path_80,326.338182068032,418.628274565493,
seg_0path_81,326.23965268985,418.634877375835,
seg_0path_82,326.140894420949,418.643950662487,
seg_0path_83,326.043488242449,418.655397525818,
seg_0path_84,325.946017379058,418.669431487603,
seg_0path_85,325.848559891458,418.686147278109,
seg_0path_86,325.75119384033,418.705639627603,
seg_0path_87,325.655490943067,418.727636988683,
seg_0path_88,325.560026880801,418.752508396269,
seg_0path_89,325.464876166556,418.78034427538,
seg_0path_90,325.370113313355,418.811235051036,
seg_0path_91,325.278751985195,418.844159012134,
seg_0path_92,325.186431333424,418.880722276364,
seg_0path_93,325.094699740283,418.920504474139,
seg_0path_94,325.00650857541,418.962172336757,
seg_0path_95,324.919000813887,419.007017158837,
seg_0path_96,324.832240973843,419.055117236127,
seg_0path_97,324.747695653075,419.105680396514,
seg_0path_98,324.663997749733,419.159543214905,
seg_0path_99,324.58258069896,419.215798196425,
seg_0path_100,324.503456736242,419.274348518252,
seg_0path_101,324.449982352713,419.316211741249,
seg_0path_102,324.396228562613,419.360271498685,
seg_0path_103,324.344729037408,419.404447755902,
